10,10000148,9.2,5.5,6.6,8.75,9.25,6.75,,,
10,10000149,2.8,3.25,,,,,6.0,5.25,
10,10000150,4.6,3.75,,,,,3.75,6.0,
10,10000151,7.4,8.0,6.0,,,,7.75,7.5,8.0
10,10000152,8.0,6.0,9.2,8.25,5.25,6.5,,,
10,10000153,7.6,6.75,,,,,8.0,7.0,
10,10000154,8.0,8.75,7.2,,,,7.75,6.5,9.0
10,10000155,8.8,6.5,4.2,8.75,8.75,5.75,,,
10,10000156,7.8,6.5,4.6,,,,,,
10,10000157,7.8,6.25,8.8,6.0,3.5,3.5,,,
10,10000158,8.2,4.5,7.8,3.75,8.0,4.75,,,
10,10000159,4.2,5.25,,,,,6.0,7.0,
10,10000160,8.2,6.75,4.2,7.25,8.75,2.75,,,
10,10000161,7.6,8.5,9.8,,,,7.5,6.0,9.0
10,10000163,6.8,,,,6.5,5.0,,,
10,10000164,7.8,7.0,4.0,,,,7.5,8.0,9.0
10,10000165,4.2,5.25,,,,,4.75,6.25,
10,10000166,8.8,7.75,8.2,7.5,7.0,4.0,,,
10,10000167,5.0,5.0,,,,,6.5,7.5,
10,10000168,,8.5,,,,,9.0,9.0,
10,10000169,8.6,6.25,9.0,9.25,6.25,4.0,,,
10,10000170,4.2,4.75,,,,,4.25,6.0,
10,10000171,8.4,,,,8.75,7.5,,,
10,10000172,5.2,5.0,,,,,7.0,6.5,
10,10000173,8.4,6.25,6.8,7.0,8.5,5.5,,,
10,10000174,7.8,6.25,9.0,4.25,8.75,7.5,,,
10,10000175,8.4,4.5,9.4,7.0,5.25,5.0,,,
10,10000176,7.6,6.0,9.8,8.75,4.25,4.0,,,
10,10000177,4.0,5.5,,,,,3.75,5.5,
10,10000178,7.8,6.5,7.2,7.25,7.0,5.0,,,
10,10000179,6.8,6.5,4.8,4.25,,,,,
10,10000180,3.4,6.5,4.4,,,,,,
10,10000181,6.0,5.5,,,,,5.5,6.25,
10,10000182,7.0,,7.6,5.0,,,,,
10,10000183,7.2,7.75,8.8,,,,7.25,7.0,7.5
10,10000184,8.2,6.75,5.0,7.75,6.5,4.75,,,
10,10000185,,8.0,,,,,9.5,8.75,
10,10000186,4.8,4.5,,,,,5.0,7.0,
10,10000187,6.6,6.75,6.8,,,,6.75,6.0,8.25
10,10000188,7.0,5.5,,,,,6.0,6.25,
10,10000189,3.4,2.0,,,,,3.75,5.25,
10,10000190,8.8,7.75,8.8,8.75,6.25,4.5,,,
10,10000191,9.0,8.0,6.8,8.75,8.5,8.0,,,
10,10000192,5.6,5.5,,,,,5.0,4.75,
10,10000193,7.8,8.25,8.8,,,,6.75,6.25,8.0
10,10000194,6.8,6.25,,,,,6.5,7.25,
10,10000195,7.6,8.0,7.6,,,,6.25,7.0,9.0
10,10000196,6.8,,,,4.75,6.0,,,
10,10000197,8.6,7.25,8.8,8.75,9.0,7.25,,,
10,10000198,7.6,6.25,5.6,,,,,,
10,10000199,7.8,7.5,7.8,8.5,6.75,4.75,,,
10,10000200,8.2,4.0,9.0,8.5,9.25,3.25,,,
10,10000201,5.6,6.75,,,,,4.25,6.75,
10,10000202,3.6,6.25,,,,,6.0,4.5,
10,10000203,8.2,9.0,9.0,,,,9.0,8.75,9.0
10,10000204,7.6,8.25,7.2,,,,7.25,7.5,8.75
10,10000205,8.8,6.0,7.6,5.0,9.0,5.75,,,
10,10000206,3.2,6.25,,,,,5.5,7.0,
10,10000207,3.0,4.25,,,,,5.0,4.5,
10,10000208,6.6,5.75,,,,,5.75,6.25,
10,10000209,6.4,6.25,,,,,8.0,7.5,
10,10000210,3.8,3.75,,,,,5.75,7.0,
10,10000211,8.8,5.0,5.4,8.0,8.5,5.0,,,
10,10000212,5.6,8.0,7.4,,,,2.0,4.25,4.75
10,10000213,8.8,8.5,9.2,,,,7.75,7.5,8.5
10,10000214,1.6,2.0,,,,,5.0,4.5,
10,10000215,7.8,6.0,4.8,8.25,8.25,4.25,,,
10,10000216,3.0,1.75,,,,,3.5,4.75,
10,10000217,8.2,5.75,6.8,8.0,8.75,3.25,,,
10,10000218,8.6,5.0,8.2,7.75,8.25,4.5,,,
10,10000219,8.4,,7.6,6.25,,,,,
10,10000220,8.0,8.25,8.4,,,,5.75,6.75,8.0
10,10000221,8.4,5.75,7.2,9.25,8.25,4.0,,,
10,10000222,8.8,6.5,9.6,7.5,8.25,5.0,,,
10,10000223,8.8,8.25,9.2,6.25,7.5,5.5,,,
10,10000224,8.2,8.0,8.2,7.25,5.0,4.0,,,
10,10000225,8.0,8.5,9.0,,,,7.5,8.25,9.0
10,10000226,8.6,6.5,8.2,8.25,4.75,6.5,,,
10,10000227,7.4,8.0,9.2,8.75,5.5,4.25,,,
10,10000228,7.8,7.5,8.2,,,,8.0,7.75,7.0
10,10000229,5.0,5.0,,,,,4.5,6.75,
10,10000230,5.8,5.25,,,,,4.75,5.5,
10,10000231,6.6,8.75,5.4,,,,7.75,8.0,8.25
10,10000232,8.2,9.25,8.8,,,,8.0,7.0,9.0
10,10000233,7.2,6.5,6.4,,,,,,
10,10000234,5.4,4.0,,,,,4.5,5.0,
10,10000235,7.8,6.25,8.4,7.75,5.0,5.25,,,
10,10000236,8.0,6.5,2.6,5.75,7.25,8.25,,,
10,10000237,8.2,7.0,7.6,8.0,5.25,6.0,,,
10,10000238,8.2,7.5,7.4,7.25,7.0,5.0,,,
10,10000239,8.6,,,8.0,9.25,5.75,,,
10,10000240,7.4,8.5,7.4,,,,6.0,6.25,8.5
10,10000241,8.2,7.25,8.4,,,,8.25,8.0,8.25
10,10000242,5.6,9.0,,,,,9.5,8.25,
10,10000243,5.0,4.5,,,,,3.25,5.75,
10,10000244,8.2,8.0,9.4,,,,7.75,6.75,8.25
10,10000245,6.8,7.0,6.8,,,,6.25,6.0,9.5
10,10000246,8.6,,,,7.75,8.25,,,
10,10000247,8.6,7.0,9.2,9.0,4.25,5.5,,,
10,10000248,7.2,7.75,9.8,,,,6.25,6.5,8.5
10,10000249,7.2,7.25,9.0,,,,6.25,6.0,8.25
10,10000250,8.4,6.25,8.0,5.25,6.5,5.25,,,
10,10000251,9.0,8.25,8.0,9.0,5.25,4.0,,,
10,10000252,7.8,9.0,9.0,,,,4.75,9.0,7.75
10,10000253,5.0,7.25,7.4,,,,9.25,8.25,8.0
10,10000254,8.0,8.75,8.6,,,,7.5,8.0,8.25
10,10000255,6.2,,,,6.25,5.5,,,
10,10000256,,6.75,,,,,9.0,8.75,
10,10000257,8.2,8.75,6.4,,,,5.75,6.25,8.25
10,10000258,8.0,8.25,8.6,,,,8.75,5.0,7.75
10,10000259,9.0,,8.0,8.75,,,,,
10,10000260,7.2,6.0,4.4,3.25,8.0,4.5,,,
10,10000261,4.2,5.0,,,,,5.25,5.0,
10,10000262,7.6,7.25,3.8,6.25,6.5,5.25,,,
10,10000263,6.4,7.5,5.0,5.5,6.75,7.5,,,
10,10000264,6.4,6.0,,,,,4.25,5.5,
10,10000265,8.6,8.25,8.4,9.25,7.0,4.75,,,
10,10000266,2.2,3.0,,,,,5.5,5.25,
10,10000267,8.6,6.0,9.8,8.0,6.5,6.75,,,
10,10000268,8.2,5.75,4.0,6.25,5.0,5.25,,,
10,10000269,7.2,,,,8.25,5.0,,,
10,10000270,8.4,4.25,9.6,8.0,4.0,5.25,,,
10,10000271,8.4,8.0,8.2,,,,8.25,9.75,9.0
10,10000272,8.6,6.0,5.0,8.75,8.0,4.75,,,
10,10000273,7.4,8.0,8.6,,,,7.75,7.5,8.75
10,10000274,8.2,8.5,9.4,,,,6.5,7.5,7.75
10,10000275,3.4,3.5,,,,,4.0,5.75,
10,10000276,4.2,8.0,3.4,,,,8.75,8.5,7.25
10,10000277,8.6,6.5,10.0,9.0,5.75,5.5,,,
10,10000278,9.0,8.75,8.6,,,,6.75,7.0,9.25
10,10000279,8.8,7.0,9.2,9.5,7.25,5.75,,,
10,10000280,8.0,8.25,9.6,,,,9.75,8.0,9.75
10,10000281,8.0,8.75,8.6,,,,7.25,8.0,8.5
10,10000282,8.2,8.5,9.4,5.0,5.75,5.5,,,
10,10000284,7.4,,,7.25,7.5,,,,
10,10000285,6.6,7.75,9.4,,,,8.0,8.0,8.5
10,10000286,6.8,7.5,6.2,,,,4.0,5.25,7.75
10,10000287,6.6,8.5,5.6,,,,6.0,6.25,7.25
10,10000288,7.8,8.5,9.8,9.0,6.75,6.5,,,
10,10000289,8.2,4.0,7.6,5.0,8.5,9.0,,,
10,10000290,9.0,5.0,9.4,5.0,8.5,8.25,,,
10,10000291,7.8,7.0,9.2,,,,,,
10,10000292,4.4,6.75,,,,,7.25,7.75,
10,10000293,8.8,6.0,4.8,5.5,7.5,7.5,,,
10,10000294,8.4,3.75,6.2,7.5,7.75,3.75,,,
10,10000295,8.4,5.5,6.0,10.0,8.25,5.25,,,
10,10000296,8.6,6.0,8.8,8.25,6.75,6.0,,,
10,10000297,8.6,,5.4,6.0,,,,,
10,10000298,6.4,5.25,,,,,7.0,7.25,
10,10000299,8.2,8.5,8.4,7.75,3.0,5.5,,,
10,10000300,5.0,2.75,,,,,5.25,5.25,
10,10000301,8.6,7.0,7.6,7.75,7.5,2.75,,,
10,10000302,5.4,,5.0,5.5,5.75,,,,
10,10000303,7.6,,,6.25,8.0,,,,
10,10000304,6.2,5.0,,,,,7.75,7.0,
10,10000305,3.6,4.5,,,,,6.75,5.25,
10,10000306,8.8,5.75,6.2,6.5,8.75,6.75,,,
10,10000307,5.4,2.75,,,,,4.75,6.0,
10,10000308,4.4,6.0,,,,,8.25,7.25,
10,10000309,7.0,8.0,9.8,,,,7.5,8.0,9.25
10,10000310,8.0,5.25,2.8,5.75,5.5,7.25,,,
10,10000311,3.0,3.0,,,,,4.75,4.75,
10,10000312,4.6,3.25,,,,,5.0,5.75,
10,10000313,8.4,8.75,8.4,,,,6.25,7.0,8.5
10,10000314,7.8,8.0,7.6,3.75,8.0,7.0,,,
10,10000315,8.4,8.0,9.2,,,,,,
10,10000316,6.8,7.25,,4.75,7.0,6.0,,,
10,10000317,,8.25,,,,,9.25,9.0,
10,10000318,7.8,8.75,,,,,9.25,9.0,9.0
10,10000319,8.6,6.0,7.4,9.25,3.75,4.5,,,
10,10000320,8.4,8.0,9.2,,,,5.5,7.25,9.25
10,10000321,8.0,6.75,7.0,5.0,9.0,8.5,,,
10,10000322,5.6,6.75,9.6,,,,7.25,7.5,7.75
10,10000323,9.2,7.25,9.8,5.25,9.25,5.75,,,
10,10000324,6.6,6.5,6.6,,,,7.75,8.0,8.25
10,10000325,8.0,6.25,,,,,6.75,7.25,
10,10000326,6.8,6.75,7.4,,,,,,
10,10000327,8.8,5.0,5.0,6.0,8.5,8.0,,,
10,10000328,8.0,6.0,5.0,7.75,8.25,3.75,,,
10,10000329,8.0,7.25,8.6,7.25,6.5,4.75,,,
10,10000330,6.6,7.25,5.6,,,,7.75,7.25,8.75
10,10000331,,7.25,,,,,9.25,9.0,
10,10000332,8.8,8.25,9.6,4.25,4.5,3.0,,,
10,10000333,5.8,5.75,,,,,5.75,5.75,
10,10000334,8.0,7.75,6.6,,,,5.75,7.5,8.75
10,10000335,8.2,6.0,8.6,,,,9.25,8.25,8.75
10,10000336,8.2,8.75,9.0,,,,8.25,7.25,8.75
10,10000337,7.4,8.0,7.0,6.5,4.5,2.75,,,
10,10000338,8.2,5.0,9.0,6.75,8.0,8.25,,,
10,10000339,3.6,4.5,,,,,6.5,5.5,
10,10000340,6.4,5.25,2.6,3.0,2.0,,,,
10,10000341,7.2,7.0,7.2,,,,7.5,7.25,8.75
10,10000342,6.6,7.5,9.0,,,,,,
10,10000343,8.0,7.5,9.6,,,,8.75,8.25,9.25
10,10000344,7.8,7.0,9.0,,,,6.75,7.0,8.5
10,10000345,8.2,7.25,6.8,8.25,5.75,5.75,,,
10,10000346,8.2,8.5,6.6,,,,7.25,9.5,8.75
10,10000347,7.6,6.25,9.2,,,,6.5,7.25,7.5
10,10000348,7.8,7.25,6.4,,,,7.75,8.25,8.75
10,10000349,7.4,7.75,8.6,,,,6.0,6.0,8.0
10,10000350,8.6,6.25,5.0,6.75,8.0,3.5,,,
10,10000351,7.8,6.0,9.2,,,,,,
10,10000352,5.2,5.25,,,,,7.75,6.0,
10,10000353,3.4,5.25,,,,,3.0,5.0,
10,10000354,7.6,8.0,8.4,,,,8.5,7.0,9.0
10,10000355,6.2,5.0,,,,,5.75,6.25,
10,10000356,8.6,6.0,8.2,8.5,7.0,4.75,,,
10,10000357,3.8,5.75,,,,,6.0,5.0,
10,10000358,8.4,7.5,7.8,,,,7.0,6.5,7.5
10,10000359,3.2,4.0,,,,,3.75,5.25,
10,10000360,5.2,6.5,2.8,,,,6.0,8.0,9.0
10,10000361,8.0,5.75,9.0,8.5,6.25,6.5,,,
10,10000362,5.2,3.25,9.2,,,,5.0,7.25,7.0
10,10000363,7.6,4.0,5.4,7.25,7.0,3.75,,,
10,10000364,7.4,5.5,8.4,3.75,4.25,5.75,,,
10,10000365,8.6,9.0,9.8,,,,,,
10,10000366,8.2,6.5,8.0,7.75,2.25,3.0,,,
10,10000367,4.8,5.75,,,,,6.0,5.25,
10,10000368,5.0,3.75,,,,,4.75,5.25,
10,10000369,5.4,5.0,,,,,7.0,6.25,
10,10000370,7.8,,,8.25,8.25,1.75,,,
10,10000371,3.0,4.25,,,,,6.25,5.25,
10,10000372,6.8,6.0,8.2,5.0,6.25,,,,
10,10000373,5.6,5.5,,,,,5.25,5.75,
10,10000374,3.4,3.75,,,,,3.5,4.25,
10,10000375,6.2,5.5,2.4,,,,,,
10,10000376,2.6,4.75,,,,,6.25,6.5,
10,10000377,4.6,5.0,,,,,4.5,6.5,
10,10000378,2.6,3.0,,,,,4.5,5.75,
10,10000379,8.4,7.5,8.6,7.75,5.5,4.75,,,
10,10000380,7.4,7.5,7.8,,,,5.0,6.25,7.0
10,10000381,5.6,8.5,8.4,,,,7.0,6.75,8.25
10,10000382,7.0,6.75,9.8,,,,5.0,7.25,7.75
10,10000383,8.4,6.0,6.2,4.0,8.75,7.75,,,
10,10000384,8.2,8.5,8.4,,,,6.25,8.25,8.5
10,10000385,8.2,6.5,6.8,7.5,5.5,4.5,,,
10,10000386,8.0,7.5,8.6,8.5,5.25,4.75,,,
10,10000387,3.8,3.5,,,,,8.0,6.75,
10,10000388,6.8,6.0,6.0,7.0,3.0,3.75,,,
10,10000389,,7.75,,,,,8.75,8.5,
10,10000390,8.6,8.75,9.4,,,,7.25,6.75,9.5
10,10000391,7.4,8.25,4.2,,,,8.25,7.0,8.0
10,10000392,8.2,9.0,8.8,,,,7.25,5.5,9.25
10,10000393,6.8,6.75,,,,,5.25,7.5,
10,10000394,2.0,1.5,,,,,3.5,3.5,
10,10000395,8.2,5.5,,,,,6.25,6.25,
10,10000396,8.4,,8.8,5.75,,,,,
10,10000397,8.0,8.25,8.4,,,,6.5,7.25,8.75
10,10000398,8.4,6.0,8.2,8.75,5.5,3.75,,,
10,10000399,8.6,8.75,10.0,,,,8.25,8.25,9.5
10,10000400,7.8,6.5,7.2,,,,8.75,8.0,8.75
10,10000401,7.4,5.75,3.6,8.75,7.0,3.25,,,
10,10000402,6.4,4.5,9.4,,,,7.25,7.5,9.0
10,10000404,7.0,5.25,,,,,7.5,7.0,
10,10000405,8.6,4.25,7.4,8.75,3.0,4.5,,,
10,10000406,3.8,5.25,,,,,5.5,4.5,
10,10000407,7.0,6.25,4.8,5.75,5.0,4.25,,,
10,10000408,9.0,7.75,6.2,8.0,7.5,4.0,,,
10,10000409,8.6,8.25,6.2,,,,6.25,8.25,8.75
10,10000410,5.6,6.75,9.4,,,,6.0,6.25,7.75
10,10000411,8.2,5.5,4.2,8.5,8.5,4.0,,,
10,10000412,2.8,3.5,,,,,3.0,3.5,
10,10000413,2.8,4.5,,,,,4.5,4.75,
10,10000414,2.8,4.0,,,,,6.0,6.0,
10,10000415,7.6,,,6.75,5.0,,,,
10,10000416,9.0,7.0,7.4,9.5,9.5,5.25,,,
10,10000417,3.0,4.5,,,,,3.75,5.0,
10,10000418,3.2,2.75,,,,,5.5,5.25,
10,10000419,7.6,7.5,8.6,,,,7.0,7.0,8.75
10,10000420,8.4,8.75,9.2,,,,7.5,7.5,8.5
10,10000421,7.8,8.5,4.2,7.75,7.75,5.25,,,
10,10000422,7.6,8.75,9.0,,,,6.75,7.5,8.0
10,10000423,8.2,7.5,9.6,4.0,7.0,3.0,,,
10,10000424,9.0,8.75,8.8,,,,6.75,8.25,8.25
10,10000425,6.8,6.0,,,,,6.5,6.5,
10,10000426,5.0,4.0,,,,,5.5,7.25,
10,10000427,6.8,6.0,,,,,6.0,7.25,
10,10000428,8.6,8.5,8.8,,,,8.0,8.75,8.75
10,10000429,7.2,7.0,6.8,,,,7.5,7.5,9.0
10,10000430,7.8,7.0,6.4,,,,,,
10,10000431,8.2,7.75,8.6,,,,7.0,8.0,9.0
10,10000432,6.6,7.0,4.4,,,,7.75,6.5,7.0
10,10000433,5.8,7.5,6.0,,,,8.5,8.75,8.25
10,10000434,6.0,6.25,,,,,6.5,6.5,
10,10000435,3.8,5.0,,,,,7.0,6.25,
10,10000436,2.6,4.25,,,,,3.25,3.0,
10,10000437,3.2,5.0,,,,,6.25,5.75,
10,10000438,3.6,4.75,,,,,6.5,5.5,
10,10000439,9.0,7.5,8.4,6.25,9.5,8.5,,,
10,10000440,7.6,7.25,4.0,5.25,8.5,6.5,,,
10,10000441,5.4,7.25,,,,,5.0,6.75,
10,10000442,4.4,3.25,,,,,5.0,2.5,
10,10000443,7.2,7.75,9.8,,,,7.0,7.25,8.75
10,10000444,4.6,5.0,,,,,3.75,5.5,
10,10000445,8.0,8.75,7.6,,,,8.5,6.75,8.5
10,10000446,8.0,8.25,6.8,,,,8.0,7.75,8.5
10,10000447,7.2,7.5,8.4,,,,7.0,7.5,7.75
10,10000448,6.2,8.0,9.4,,,,8.0,6.75,8.5
10,10000449,6.2,4.5,,,,,6.0,4.25,
10,10000450,6.4,8.25,6.0,,,,5.25,7.0,8.0
10,10000451,,6.75,,,,,,,
10,10000452,7.2,6.0,8.6,,,,7.0,7.0,7.75
10,10000453,7.6,8.0,9.8,,,,6.5,6.5,8.75
10,10000454,9.4,6.5,6.2,5.75,8.75,8.25,,,
10,10000455,7.8,8.0,8.4,6.25,4.0,5.75,,,
10,10000456,8.8,,,9.25,8.75,,,,
10,10000457,8.4,6.75,5.8,4.25,8.0,8.0,,,
10,10000458,7.0,7.0,6.0,,,,7.0,6.25,7.25
10,10000459,6.4,7.5,7.2,,,,,,
10,10000460,7.8,7.5,8.2,4.25,7.0,4.5,,,
10,10000461,6.8,7.0,6.4,4.25,8.0,6.75,,,
10,10000462,2.6,4.5,,,,,3.0,5.0,
10,10000463,7.2,7.75,5.8,,,,,,
10,10000464,8.0,6.0,8.4,7.75,8.75,6.5,,,
10,10000465,8.4,8.75,8.2,,,,7.75,7.0,10.0
