46,46000043,7.2,6.75,5.2,6.25,5.75,5.75,,,
46,46000044,3.2,5.0,,,,,6.0,6.5,
46,46000045,2.4,5.0,,,,,5.0,5.75,
46,46000046,5.0,4.5,,,,,4.75,6.25,
46,46000047,7.8,8.0,9.0,,,,7.5,7.5,8.0
46,46000048,7.6,8.25,8.2,,,,7.75,8.0,8.0
46,46000049,7.2,7.75,7.8,,,,7.75,6.5,8.5
46,46000050,8.6,9.0,8.4,,,,3.25,6.0,8.75
46,46000051,3.0,5.25,,,,,6.0,5.0,
46,46000052,9.4,7.0,6.4,8.25,9.75,4.5,,,
46,46000053,7.0,7.5,8.0,,,,8.25,6.5,7.5
46,46000054,2.8,5.0,,,,,3.75,4.0,
46,46000055,8.4,8.25,9.0,7.75,7.0,6.25,,,
46,46000056,7.2,8.25,7.2,2.25,3.0,3.5,,,
46,46000057,6.6,6.0,4.0,4.5,5.5,3.5,,,
46,46000058,9.0,7.25,9.0,7.75,5.75,3.5,,,
46,46000059,7.8,8.25,7.6,,,,8.75,8.25,8.75
46,46000060,7.4,6.75,4.0,,,,6.75,6.0,8.25
46,46000061,5.2,6.25,2.8,,,,7.0,5.25,7.5
46,46000062,7.4,8.25,6.8,,,,8.0,7.5,8.5
46,46000063,7.6,7.5,8.4,8.25,8.25,5.5,,,
46,46000064,7.2,7.25,4.2,,,,8.0,7.75,8.75
46,46000065,7.6,7.0,5.4,,,,7.0,6.75,9.5
46,46000066,4.8,7.5,4.2,,,,7.25,6.25,8.25
46,46000067,8.4,6.0,8.6,6.25,8.75,9.0,,,
46,46000068,4.8,5.5,4.2,,,,8.0,7.0,8.0
46,46000069,9.2,8.0,7.8,9.75,8.5,4.0,,,
46,46000070,5.0,7.0,8.2,,,,8.5,7.25,8.75
46,46000071,6.6,5.75,4.2,,,,5.5,6.75,7.75
46,46000072,8.0,8.0,6.2,8.25,8.75,4.0,,,
46,46000073,9.0,8.0,8.2,7.5,8.75,7.0,,,
46,46000074,7.2,6.5,6.6,6.0,7.5,7.5,,,
46,46000075,7.0,7.5,7.2,,,,7.0,7.0,8.25
46,46000076,7.2,7.25,8.0,,,,8.0,7.5,8.5
46,46000077,5.8,6.0,3.8,,,,7.5,6.5,8.25
46,46000078,7.2,5.0,5.4,,,,6.5,5.5,7.75
46,46000079,5.8,4.5,4.8,5.75,5.75,3.0,,,
46,46000080,5.0,7.0,2.4,,,,4.5,5.0,7.5
46,46000081,4.6,5.0,3.6,,,,4.5,5.75,7.75
46,46000082,8.2,7.5,7.6,6.75,8.75,8.25,,,
46,46000083,7.0,8.0,7.2,8.0,6.0,6.25,,,
46,46000084,7.6,5.0,6.2,6.0,5.25,3.0,,,
46,46000085,6.6,9.25,3.2,,,,9.5,9.5,8.5
46,46000086,8.6,7.5,5.6,5.0,8.25,7.75,,,
46,46000087,6.4,5.75,5.4,6.75,6.25,4.75,,,
46,46000088,6.4,5.5,3.0,,,,6.25,6.5,8.75
46,46000089,6.2,7.0,8.8,,,,7.75,7.0,8.25
46,46000090,6.4,7.0,4.6,,,,7.0,6.75,8.0
46,46000091,2.8,4.25,3.2,,,,2.25,4.0,5.75
46,46000092,7.2,6.25,3.6,4.0,1.75,4.0,,,
46,46000093,7.6,6.0,6.8,5.75,4.25,3.75,,,
46,46000094,6.2,6.0,6.2,,,,7.5,6.25,9.0
46,46000095,4.8,7.75,2.8,,,,7.75,8.5,9.5
46,46000096,6.6,7.25,5.8,,,,7.25,6.25,7.75
46,46000097,8.6,,,8.5,8.75,,,,
46,46000098,9.0,5.75,9.0,7.5,5.75,6.5,,,
46,46000099,3.2,3.75,,,,,5.0,5.75,
46,46000100,7.4,6.5,5.2,8.0,8.0,4.25,,,
46,46000101,6.8,6.75,7.6,,,,6.0,5.75,8.5
46,46000102,8.0,8.5,9.4,9.0,8.25,8.25,,,
46,46000103,7.8,8.0,8.8,,,,8.0,8.0,9.0
46,46000104,1.4,1.5,,,,,3.0,3.0,
46,46000105,7.4,6.5,7.0,6.75,7.5,2.75,,,
46,46000106,5.4,7.25,3.0,,,,7.25,5.25,8.75
46,46000107,7.8,6.25,4.6,5.0,5.25,4.5,,,
46,46000108,7.8,7.0,8.6,7.75,8.0,8.25,,,
46,46000109,4.6,5.0,,,,,5.5,6.0,
46,46000110,6.8,,,6.75,7.25,,,,
46,46000111,3.0,5.0,,,,,6.5,7.75,
46,46000112,5.2,5.25,2.2,,,,6.75,5.75,8.0
46,46000113,6.4,7.5,3.8,,,,6.5,7.75,9.25
46,46000114,6.4,5.5,3.0,,,,6.5,6.5,7.0
46,46000115,4.8,7.25,5.0,,,,6.0,5.75,8.5
46,46000116,7.2,7.0,4.2,6.25,6.5,5.0,,,
46,46000117,7.4,5.75,4.8,6.5,4.75,4.25,,,
46,46000118,6.4,5.83,8.6,5.75,5.0,4.5,,,
46,46000119,3.8,5.0,,,,,6.5,5.25,
46,46000120,6.8,8.0,5.4,3.75,4.5,5.75,,,
46,46000121,6.4,7.5,3.8,,,,6.75,6.25,9.25
46,46000122,1.4,3.0,,,,,4.0,7.0,
46,46000123,7.0,6.5,5.8,,,,6.75,6.25,5.75
46,46000124,7.8,6.25,5.6,7.5,4.75,5.25,,,
46,46000125,4.8,5.75,,,,,7.75,6.0,
46,46000126,7.8,6.5,5.8,6.75,7.25,7.0,,,
46,46000127,6.4,4.0,4.2,,,,7.0,6.0,9.0
46,46000128,3.8,6.5,4.4,,,,5.0,5.5,9.0
46,46000129,7.8,8.25,7.6,,,,7.25,6.5,8.0
46,46000130,9.2,6.0,8.2,9.5,9.0,4.5,,,
46,46000131,7.6,5.0,2.8,5.0,4.25,4.25,,,
46,46000132,6.8,7.25,4.4,,,,7.0,7.5,8.0
46,46000133,7.2,8.0,7.0,5.25,7.5,5.75,,,
46,46000134,8.2,4.0,6.0,5.0,9.0,7.75,,,
46,46000135,8.4,5.25,7.2,7.75,4.25,5.5,,,
46,46000136,5.2,5.25,2.4,6.0,4.5,2.5,,,
46,46000137,,7.5,,,,,8.25,7.75,
46,46000138,8.2,8.25,9.4,6.25,7.25,6.0,,,
46,46000139,5.2,6.5,,,,,3.25,7.0,
46,46000140,9.2,8.25,9.6,7.0,9.5,4.5,,,
46,46000141,6.4,4.5,6.6,5.75,5.75,2.5,,,
46,46000142,8.6,7.75,7.0,7.25,7.25,5.75,,,
46,46000143,5.6,5.5,1.8,,,,5.75,4.25,6.5
46,46000144,7.0,7.5,5.2,,,,7.5,7.75,9.0
46,46000145,6.2,6.75,5.4,5.75,7.25,4.25,,,
46,46000146,4.4,5.75,3.8,,,,6.0,6.0,6.75
46,46000147,4.4,6.0,3.6,,,,3.75,6.25,7.75
46,46000148,7.6,6.5,8.8,8.25,6.0,3.5,,,
46,46000149,6.6,6.0,3.6,,,,5.0,5.0,7.5
46,46000150,9.2,6.5,9.2,8.25,3.75,3.75,,,
46,46000151,7.8,,,6.5,7.25,,,,
46,46000152,4.4,6.5,3.0,,,,5.25,7.25,8.75
46,46000153,4.6,7.5,5.6,,,,8.25,7.75,9.0
46,46000154,8.4,8.25,7.8,,,,6.75,8.0,7.25
46,46000155,7.6,6.0,6.2,6.75,7.5,6.25,,,
46,46000156,8.0,6.0,6.8,4.75,7.5,5.25,,,
46,46000157,7.0,7.0,7.4,7.25,5.75,3.5,,,
46,46000158,4.2,5.25,2.2,,,,4.5,5.25,5.5
46,46000159,8.2,7.75,6.8,8.0,7.75,3.5,,,
46,46000160,7.2,7.5,6.6,,,,8.25,7.75,7.75
46,46000161,3.2,5.5,,,,,6.75,5.75,
46,46000162,6.8,7.25,6.6,7.75,6.0,5.25,,,
46,46000163,3.4,6.75,4.6,,,,5.5,7.0,8.75
46,46000164,3.8,4.25,,,,,5.0,5.25,
46,46000165,1.8,4.0,,,,,2.25,5.75,
46,46000166,6.8,6.33,4.6,,,,5.0,7.75,8.25
46,46000167,8.4,,,7.75,8.25,,,,
46,46000168,6.0,7.5,2.8,,,,5.5,6.0,8.5
46,46000169,3.0,5.0,,,,,5.75,7.0,
46,46000170,5.0,5.0,3.4,,,,7.25,6.0,7.25
46,46000171,7.0,7.5,5.2,4.5,5.25,3.75,,,
46,46000172,8.2,7.0,7.6,8.25,5.25,4.25,,,
46,46000173,5.6,6.0,3.6,4.5,3.25,3.5,,,
46,46000174,8.2,7.25,6.6,6.75,7.5,7.5,,,
46,46000175,6.8,6.25,3.2,,,,5.25,7.0,8.0
46,46000176,7.8,6.25,3.2,,,,8.25,7.5,9.5
46,46000177,8.0,7.0,3.4,7.25,6.25,4.75,,,
46,46000178,4.8,5.0,,,,,6.75,7.5,
46,46000179,7.6,6.25,8.8,6.0,6.75,3.25,,,
46,46000180,4.2,2.25,,,,,3.75,5.0,
46,46000181,,6.0,,,,,8.75,8.5,
46,46000182,8.2,5.0,6.8,8.75,4.0,4.5,,,
46,46000183,7.0,5.0,8.8,6.0,5.25,3.0,,,
46,46000184,7.0,6.25,5.2,,,,7.0,5.5,8.0
46,46000185,5.2,5.5,4.6,,,,5.25,6.0,7.25
46,46000186,6.0,5.5,2.8,,,,4.5,4.25,6.5
46,46000187,7.4,8.0,4.6,6.5,5.5,5.0,,,
46,46000188,7.4,6.75,5.4,,,,7.0,8.75,9.0
46,46000189,7.8,8.25,5.4,,,,7.25,7.25,9.25
46,46000190,4.2,6.5,4.6,,,,5.5,6.5,8.0
46,46000191,7.6,7.0,4.8,3.5,7.75,5.5,,,
46,46000192,8.4,8.25,6.4,4.0,6.5,3.25,,,
46,46000193,6.8,6.75,4.8,6.5,6.75,4.25,,,
46,46000194,9.0,7.5,7.2,8.75,6.25,4.5,,,
46,46000195,6.0,4.0,,,,,7.25,7.75,
46,46000196,8.6,6.5,9.0,7.75,6.75,7.0,,,
46,46000197,4.2,5.5,3.4,,,,5.75,5.75,7.25
46,46000198,8.0,6.5,6.8,7.0,6.0,2.75,,,
46,46000199,6.8,7.5,5.0,,,,5.25,6.5,7.75
46,46000200,7.2,6.75,6.2,6.0,4.75,3.5,,,
46,46000201,7.8,7.25,6.8,,,,8.25,7.5,9.25
46,46000202,7.6,6.5,3.4,7.75,5.0,3.25,,,
46,46000203,7.6,6.0,5.2,6.25,4.25,5.0,,,
46,46000204,7.6,7.42,6.4,8.25,4.5,4.0,,,
46,46000205,7.8,7.5,4.0,8.0,7.75,4.5,,,
46,46000206,6.2,6.25,2.0,,,,4.5,4.5,6.5
46,46000207,8.0,6.25,7.2,8.0,6.5,5.5,,,
46,46000208,7.8,6.75,3.4,6.75,7.5,4.25,,,
46,46000209,8.6,,9.0,,8.0,6.25,,,
46,46000210,6.8,6.75,3.6,5.25,5.25,6.0,,,
46,46000211,7.6,6.25,8.0,5.25,8.0,3.5,,,
46,46000212,7.4,7.5,7.6,,,,7.25,7.0,7.5
46,46000213,3.4,2.75,,,,,4.25,4.5,
46,46000214,,5.25,,,,,3.5,7.75,
46,46000215,7.2,7.75,5.8,5.0,3.5,2.75,,,
46,46000216,5.6,5.25,4.2,,,,6.0,5.5,5.0
46,46000217,4.2,4.0,2.6,4.0,2.25,4.5,,,
46,46000218,4.8,6.0,4.0,,,,5.5,8.0,8.5
46,46000219,7.2,5.5,3.6,4.5,6.25,1.75,,,
46,46000220,2.6,5.25,,,,,6.0,6.0,
46,46000221,7.0,5.75,4.0,5.0,6.0,4.5,,,
46,46000222,8.4,7.0,6.0,7.75,8.5,6.0,,,
46,46000223,4.0,4.25,,,,,3.75,6.25,
46,46000224,8.6,5.5,7.0,8.0,6.0,4.0,,,
46,46000225,7.2,5.25,6.2,6.75,6.0,4.75,,,
46,46000226,3.0,6.0,,,,,7.0,7.5,
46,46000227,8.0,7.75,7.2,7.0,7.0,4.5,,,
46,46000228,5.6,6.0,3.8,,,,7.5,6.5,8.75
46,46000229,6.8,8.5,5.0,,,,9.0,8.75,8.75
46,46000230,6.8,7.5,6.6,,,,8.25,7.25,8.5
46,46000231,8.4,,,,6.75,5.5,,,
46,46000232,7.4,7.25,7.4,,,,7.25,8.5,6.5
46,46000233,7.6,7.0,6.6,7.0,3.0,3.0,,,
46,46000234,5.6,6.5,4.6,,,,6.0,6.75,7.25
46,46000235,7.6,7.75,6.4,,,,8.75,9.25,9.0
46,46000236,3.4,4.5,4.4,3.25,3.0,2.25,,,
46,46000237,7.0,4.75,6.2,6.0,7.25,3.75,,,
46,46000238,5.2,6.0,4.6,,,,4.25,6.5,8.25
46,46000239,4.0,5.75,2.8,,,,5.0,6.0,7.5
46,46000240,7.8,7.0,2.8,,,,6.75,6.5,7.5
46,46000241,3.8,6.0,3.4,,,,4.0,7.25,8.25
46,46000242,5.8,6.5,5.2,,,,7.75,5.5,6.25
46,46000243,7.8,6.75,6.4,6.5,7.25,4.0,,,
46,46000244,6.8,8.0,5.2,,,,6.5,8.25,8.25
46,46000245,5.8,6.25,3.0,,,,4.0,7.25,9.0
46,46000246,7.2,8.0,3.4,,,,8.5,6.5,8.75
46,46000247,7.6,7.0,8.2,7.0,8.25,6.25,,,
46,46000248,8.0,6.75,7.2,6.25,7.0,3.25,,,
46,46000249,8.8,8.25,6.4,7.0,9.0,8.75,,,
46,46000250,7.8,7.25,6.4,5.75,6.0,4.75,,,
46,46000251,7.8,6.5,8.2,8.25,5.25,4.25,,,
46,46000252,3.8,6.0,3.6,,,,2.25,7.25,6.75
46,46000253,7.0,6.75,4.8,,,,8.75,8.0,8.75
46,46000254,8.8,5.25,4.8,8.75,8.5,4.5,,,
46,46000255,7.2,8.0,5.0,,,,5.75,6.75,7.75
46,46000256,7.0,7.5,3.6,,,,5.75,7.0,9.0
46,46000257,6.8,7.0,6.0,,,,7.0,7.25,9.0
46,46000258,8.8,8.5,8.6,,,,,,
46,46000259,5.4,6.75,3.0,,,,4.75,6.5,8.25
46,46000260,7.0,8.0,4.6,,,,5.25,6.5,9.5
46,46000261,5.2,7.25,2.4,,,,7.25,5.5,9.0
46,46000262,8.0,6.75,7.0,6.25,6.0,6.25,,,
46,46000263,6.8,6.0,,,,,7.25,7.5,
46,46000264,8.0,7.5,7.8,6.75,5.5,4.25,,,
46,46000265,8.0,6.75,6.0,6.25,4.75,5.75,,,
46,46000266,7.4,8.0,6.0,7.0,4.25,4.75,,,
46,46000267,2.8,6.0,3.6,,,,4.25,4.25,7.5
46,46000268,8.6,8.0,9.6,9.25,8.75,5.0,,,
46,46000269,5.6,7.0,5.4,,,,6.75,6.0,8.25
46,46000270,6.8,7.75,6.6,7.75,5.5,7.75,,,
46,46000271,8.0,8.5,9.0,7.75,6.75,5.75,,,
46,46000272,6.6,7.75,5.2,6.0,6.75,4.25,,,
46,46000273,6.2,5.25,3.4,,,,6.5,6.75,8.5
46,46000274,6.4,7.5,5.6,,,,6.25,7.5,8.25
46,46000275,8.0,5.25,5.2,5.0,8.25,4.0,,,
46,46000276,7.4,7.0,5.4,8.25,6.25,3.5,,,
46,46000277,5.6,7.5,4.6,,,,6.75,7.25,8.75
46,46000278,7.4,6.75,8.8,6.5,4.0,3.5,,,
46,46000279,4.0,5.0,2.8,,,,3.75,4.25,6.25
46,46000280,7.8,6.25,7.0,7.0,8.0,4.0,,,
46,46000281,6.2,8.0,3.2,,,,6.75,6.5,8.75
46,46000282,7.0,6.25,5.0,5.75,4.75,5.75,,,
46,46000283,7.8,6.25,,6.0,8.0,5.75,,,
46,46000284,2.0,4.0,,,,,5.0,6.25,
46,46000285,5.2,6.25,5.4,,,,6.25,6.0,8.0
46,46000286,7.2,7.0,4.0,8.0,8.25,4.0,,,
46,46000287,5.0,6.5,,,,,7.25,7.0,
46,46000288,7.0,7.0,5.4,4.25,4.75,4.25,,,
46,46000289,8.0,6.25,6.4,,,,8.5,8.25,8.0
46,46000290,2.0,6.25,,,,,3.0,4.0,
46,46000291,,6.5,,,,,7.0,4.5,
46,46000292,3.2,6.5,,,,,3.5,6.25,
46,46000293,2.8,5.0,,,,,4.25,5.0,
46,46000294,5.2,6.0,6.6,,,,8.75,8.25,9.25
46,46000295,6.6,5.0,4.0,,,,4.0,6.75,7.5
46,46000296,5.6,5.0,3.2,,,,6.75,7.5,8.25
46,46000297,7.0,8.5,6.2,,,,5.5,7.0,8.0
46,46000298,7.6,8.0,4.4,,,,8.25,7.0,7.75
46,46000299,6.6,6.75,4.2,6.75,5.75,3.5,,,
46,46000300,7.8,8.0,6.0,,,,8.5,7.25,9.25
46,46000301,5.6,6.25,5.2,,,,4.0,5.75,5.75
46,46000302,7.8,8.25,9.0,,,,6.25,6.75,7.0
46,46000303,4.0,5.5,4.4,,,,5.5,5.75,6.25
46,46000304,4.8,6.5,2.6,,,,4.25,5.0,7.5
46,46000305,3.0,5.75,,,,,4.5,5.25,
46,46000306,2.8,4.75,,,,,5.25,5.0,
46,46000307,6.4,6.5,2.4,6.0,3.75,4.75,,,
46,46000308,8.2,3.75,8.6,7.25,3.75,3.75,,,
46,46000309,7.8,7.5,4.8,7.5,7.25,6.0,,,
46,46000310,6.8,6.75,6.2,6.5,7.5,6.0,,,
46,46000311,6.8,6.5,2.6,,,,6.0,7.75,8.75
46,46000312,5.6,5.75,4.2,,,,6.0,6.0,8.5
46,46000313,8.4,6.0,9.0,6.25,5.75,5.25,,,
46,46000314,6.8,4.0,5.2,7.25,5.75,4.0,,,
46,46000315,6.0,6.0,4.8,,,,4.75,7.75,8.25
46,46000316,5.8,4.25,,,,,8.75,8.0,
46,46000317,4.2,5.5,,,,,8.0,7.75,
46,46000318,8.8,6.75,8.6,8.75,7.25,4.5,,,
46,46000319,,5.75,,,,,,,
46,46000320,6.8,6.75,5.2,,,,5.0,6.0,6.25
46,46000321,6.0,5.75,3.2,,,,6.5,5.0,8.25
46,46000322,6.2,6.5,2.2,,,,7.5,7.5,8.25
46,46000323,8.2,7.5,4.0,,,,8.75,8.25,9.0
46,46000324,6.6,5.5,2.6,6.0,6.75,2.75,,,
46,46000325,3.0,3.5,,,,,5.25,4.25,
46,46000326,3.0,2.75,,,,,2.75,6.25,
46,46000327,5.2,5.0,4.4,,,,4.75,6.75,6.5
46,46000328,7.6,6.0,8.8,6.25,3.5,4.75,,,
46,46000329,7.2,8.25,4.0,,,,9.0,8.5,9.25
46,46000330,6.8,6.25,3.8,4.5,5.25,3.75,,,
46,46000331,7.8,6.5,5.6,6.0,5.5,2.75,,,
46,46000332,4.8,4.0,,,,,4.5,6.5,
46,46000333,3.4,6.75,3.6,,,,4.75,5.25,7.5
46,46000334,6.8,6.5,3.2,,,,7.0,7.75,7.75
46,46000335,4.6,6.25,3.2,3.5,5.0,4.0,,,
46,46000336,2.6,4.0,3.2,,,,5.75,6.75,7.25
46,46000337,7.6,7.5,6.0,6.5,5.25,4.75,,,
46,46000338,7.6,7.75,5.6,7.0,5.75,5.25,,,
46,46000339,4.0,8.0,2.8,,,,6.5,5.75,8.0
46,46000340,6.0,7.25,3.8,,,,6.5,5.5,8.75
46,46000341,8.0,7.0,,5.25,4.5,3.0,,,
46,46000342,5.6,5.0,5.6,,,,6.25,6.25,6.5
46,46000343,,2.25,,,,,3.0,2.25,
46,46000344,3.8,7.75,4.6,,,,5.25,6.0,8.25
46,46000345,3.8,6.5,8.0,,,,7.0,6.0,8.0
46,46000346,5.4,4.5,4.8,3.0,5.5,4.0,,,
46,46000347,7.6,8.75,5.0,,,,8.25,6.75,9.0
46,46000348,2.8,6.0,2.6,,,,7.25,6.75,8.5
46,46000349,5.2,5.75,4.0,5.25,2.5,3.25,,,
46,46000350,8.2,7.0,6.8,7.75,6.5,6.5,,,
46,46000351,9.4,6.75,6.0,7.75,7.5,4.5,,,
46,46000352,2.8,1.5,,,,,6.0,5.75,
46,46000353,7.8,8.5,7.2,,,,8.5,8.25,9.25
46,46000354,3.2,2.25,,,,,4.75,4.5,
46,46000355,7.4,7.25,8.2,6.0,6.25,4.75,,,
46,46000356,,1.25,,,,,1.75,1.25,
46,46000357,6.4,4.0,,,,,8.0,7.5,
46,46000358,5.6,8.25,,4.75,2.5,3.0,,,
46,46000359,4.6,8.5,4.8,,,,5.75,5.0,6.5
46,46000360,7.2,6.5,5.2,5.5,7.25,2.75,,,
46,46000361,6.2,5.0,1.4,,,,5.75,5.5,6.5
46,46000362,7.8,6.75,5.4,7.5,4.5,4.0,,,
46,46000363,4.8,3.0,,,,,5.5,7.0,
46,46000364,6.2,7.0,5.0,,,,7.25,7.75,8.75
46,46000365,4.2,7.0,2.6,,,,7.5,6.25,8.5
46,46000366,6.8,7.75,4.4,,,,7.5,6.25,6.5
46,46000367,9.0,9.0,,,,,9.75,3.75,2.75
46,46000368,8.2,5.0,9.0,7.25,7.0,6.25,,,
46,46000369,4.2,5.0,,,,,7.75,,
46,46000370,7.2,6.5,6.4,,,,,,
46,46000371,6.8,8.0,4.6,,,,5.75,8.25,9.0
46,46000372,6.2,4.0,2.8,,,,7.5,6.5,9.25
46,46000373,8.0,8.25,9.6,,,,8.75,8.75,9.5
46,46000374,6.8,6.75,4.6,4.25,7.25,7.5,,,
46,46000375,4.8,5.75,2.8,,,,6.0,5.75,8.5
46,46000376,6.0,7.5,3.6,,,,5.5,6.5,6.5
46,46000377,7.6,6.25,5.4,5.0,6.25,6.5,,,
46,46000378,9.0,7.75,8.0,8.5,7.75,4.5,,,
46,46000379,8.6,8.0,9.6,,,,9.0,8.5,10.0
46,46000380,,4.0,,,,,3.0,1.5,
46,46000381,5.8,6.5,6.4,,,,4.5,6.75,8.5
46,46000382,4.4,7.0,4.6,,,,7.5,7.25,9.0
46,46000383,3.4,5.58,3.6,,,,3.75,4.75,6.75
46,46000384,5.2,6.25,2.6,,,,5.0,7.0,8.0
46,46000385,7.8,7.75,7.0,,,,6.75,7.5,8.75
46,46000386,7.4,8.75,6.4,,,,7.75,7.75,8.25
46,46000387,7.2,6.5,4.2,,,,5.25,6.5,6.5
46,46000388,4.4,4.25,2.6,,,,4.0,5.75,6.0
46,46000389,6.6,6.75,6.0,7.0,7.75,3.25,,,
46,46000390,5.0,7.25,4.2,,,,5.0,5.25,9.5
46,46000391,7.6,7.75,6.2,,,,5.75,6.75,8.25
46,46000392,7.8,7.75,4.8,7.5,6.5,4.75,,,
46,46000393,6.4,6.5,4.8,4.5,4.5,4.0,,,
46,46000394,7.2,7.5,3.0,,,,6.75,7.25,9.0
46,46000395,8.2,7.5,8.2,8.25,7.5,5.75,,,
46,46000396,8.2,5.75,8.0,4.75,8.25,5.25,,,
46,46000397,7.0,7.75,4.2,,,,8.25,7.75,10.0
46,46000398,8.2,7.75,8.4,,,,8.5,7.25,8.5
46,46000399,7.2,6.75,3.4,8.0,5.0,3.25,,,
46,46000400,8.6,8.25,7.4,,,,7.75,8.5,8.5
46,46000401,8.0,5.75,3.8,6.5,5.75,3.0,,,
46,46000402,3.4,5.25,3.2,,,,3.75,5.5,7.25
46,46000403,3.6,5.5,3.8,,,,5.5,6.0,8.0
46,46000404,8.0,6.5,4.0,,,,4.25,6.75,8.5
46,46000405,7.2,6.75,3.6,5.0,6.0,5.0,,,
46,46000406,7.6,6.25,4.2,7.75,8.75,6.25,,,
46,46000407,5.8,6.75,4.8,4.5,5.25,5.0,,,
46,46000408,4.4,5.25,,,,,2.5,5.75,
46,46000409,8.8,7.25,8.4,8.75,6.75,4.75,,,
46,46000410,7.0,5.5,5.6,5.75,6.75,5.5,,,
46,46000411,7.0,5.75,3.6,7.25,5.5,3.5,,,
46,46000412,4.2,5.0,,,,,6.0,7.0,
46,46000413,5.6,6.75,4.0,,,,7.0,6.5,8.5
46,46000414,8.8,6.75,4.8,7.5,6.0,5.5,,,
46,46000415,7.0,7.25,4.8,,,,9.0,7.5,9.5
46,46000416,9.0,6.25,8.2,9.25,7.25,5.0,,,
46,46000417,3.8,2.25,,,,,5.0,7.5,
46,46000418,5.6,6.0,,,,,8.0,6.25,
46,46000419,2.8,3.25,,,,,3.75,4.75,
46,46000420,6.8,5.5,3.0,,,,4.5,5.25,7.5
46,46000421,6.4,7.25,8.8,,,,7.5,8.0,8.75
46,46000422,6.0,7.75,6.0,,,,7.5,8.0,8.75
46,46000423,4.6,6.5,3.4,,,,6.0,6.5,8.5
46,46000424,9.0,,,4.75,8.75,8.5,,,
46,46000425,6.4,8.0,2.2,,,,4.75,6.5,8.25
46,46000426,5.6,7.0,6.2,4.5,7.0,3.5,,,
46,46000427,8.0,8.0,4.2,6.0,7.25,4.0,,,
46,46000428,8.0,8.5,8.2,,,,6.25,6.75,8.5
46,46000429,4.4,4.25,3.6,,,,4.75,5.25,7.25
46,46000430,8.2,8.0,9.0,,,,7.5,7.75,8.75
46,46000431,7.6,6.75,3.8,6.25,5.75,4.5,,,
46,46000432,7.0,8.0,8.0,8.25,4.25,4.75,,,
46,46000433,7.0,6.75,5.4,,,,7.25,6.75,7.75
46,46000434,4.8,6.75,,,,,6.0,,
46,46000435,8.2,7.5,8.6,9.0,5.25,4.25,,,
46,46000436,6.4,7.75,5.6,,,,7.0,6.0,7.25
46,46000437,5.4,8.75,5.0,,,,6.0,7.25,8.25
46,46000438,7.8,7.0,4.8,6.25,8.0,5.5,,,
