60,60000221,5.4,5.5,3.6,,,,3.0,6.5,8.5
60,60000222,7.6,6.75,5.2,7.0,6.75,5.0,,,
60,60000223,6.8,7.25,3.6,5.5,3.25,3.75,,,
60,60000224,7.8,7.5,5.8,6.75,7.0,3.5,,,
60,60000225,6.6,8.0,5.4,6.25,7.5,6.0,,,
60,60000226,6.6,7.5,8.8,6.0,6.25,4.5,,,
60,60000227,7.0,7.25,6.8,7.0,7.0,4.5,,,
60,60000228,8.0,7.5,8.8,7.0,6.0,6.0,,,
60,60000229,6.8,7.0,3.6,4.0,3.75,4.5,,,
60,60000230,7.0,6.75,7.4,6.75,8.25,4.5,,,
60,60000231,7.4,8.0,7.4,8.0,4.0,5.5,,,
60,60000232,8.0,6.25,6.2,7.0,8.0,5.75,,,
60,60000233,7.8,6.0,5.8,6.5,8.0,5.25,,,
60,60000234,8.8,7.75,6.4,7.75,7.5,7.0,,,
60,60000235,7.2,6.5,3.8,4.25,5.75,4.0,,,
60,60000236,7.2,6.75,7.0,5.25,4.5,5.5,,,
60,60000237,6.8,7.75,5.0,5.75,6.0,4.5,,,
60,60000238,7.4,6.5,6.8,,,,5.25,7.5,8.5
60,60000239,7.4,7.5,8.2,5.25,7.0,5.5,,,
60,60000240,6.8,4.75,7.2,,,,6.75,7.75,8.0
60,60000241,7.2,6.0,3.8,6.0,4.25,4.0,,,
60,60000242,7.2,5.75,7.4,5.25,6.5,7.0,,,
60,60000243,5.6,5.75,1.6,,,,3.25,6.0,6.75
60,60000244,8.2,7.0,5.4,6.0,7.0,7.75,,,
60,60000245,8.4,7.0,8.0,9.0,5.5,3.0,,,
60,60000246,8.8,7.5,7.2,7.0,9.25,8.0,,,
60,60000247,4.8,4.75,2.0,,,,2.5,5.75,7.5
60,60000248,7.8,7.5,5.4,8.25,8.0,6.0,,,
60,60000249,8.0,5.0,5.2,7.5,6.0,5.75,,,
60,60000250,7.8,6.25,7.8,4.75,5.25,5.25,,,
60,60000251,8.0,7.75,6.6,5.25,8.0,7.25,,,
60,60000252,7.2,5.25,9.2,7.25,4.0,5.5,,,
60,60000253,7.6,7.75,7.8,5.75,7.75,5.5,,,
60,60000254,5.6,6.25,5.0,6.25,7.5,4.25,,,
60,60000255,7.6,6.75,4.2,6.25,5.5,5.0,,,
60,60000256,9.0,6.5,8.0,9.5,7.25,5.25,,,
60,60000257,7.2,8.0,8.4,7.5,5.0,4.25,,,
60,60000258,5.6,6.25,4.6,,,,7.25,6.25,8.0
60,60000259,8.6,6.5,9.4,7.75,7.75,5.75,,,
60,60000260,7.6,6.0,4.2,,,,5.0,4.5,6.5
60,60000261,6.8,6.25,4.8,6.5,7.0,4.75,,,
60,60000262,8.0,7.5,3.4,8.25,8.0,6.25,,,
60,60000263,7.2,7.5,7.4,,,,7.25,7.5,9.0
60,60000264,9.0,6.5,6.6,7.0,8.75,7.25,,,
60,60000265,6.0,6.75,3.8,,,,5.75,6.0,7.75
60,60000266,6.6,6.75,4.8,,,,5.0,6.5,8.25
60,60000267,8.6,6.25,3.2,8.5,9.0,3.25,,,
60,60000268,7.8,6.25,7.6,8.0,3.75,3.5,,,
60,60000269,6.6,6.0,5.2,4.25,4.5,3.75,,,
60,60000270,8.6,5.75,6.0,8.75,8.75,5.5,,,
60,60000271,8.0,6.0,2.8,5.5,5.75,4.25,,,
60,60000272,7.4,5.75,4.6,5.75,6.5,3.5,,,
60,60000273,7.6,8.75,5.8,6.0,5.5,5.5,,,
60,60000274,8.4,6.5,8.2,7.25,5.0,4.0,,,
60,60000275,4.6,5.5,3.4,,,,6.5,4.75,8.5
60,60000276,7.6,8.5,9.4,,,,9.0,7.75,8.75
60,60000277,6.6,7.0,6.2,5.75,7.25,6.25,,,
60,60000278,7.4,7.0,4.8,,,,6.25,6.25,8.5
60,60000279,6.0,5.75,5.4,6.25,6.5,6.0,,,
60,60000280,8.4,7.25,4.6,3.5,7.0,7.25,,,
60,60000281,7.6,7.25,6.8,6.5,6.75,6.0,,,
60,60000282,5.8,6.75,5.2,,,,6.5,7.25,8.5
60,60000283,5.8,6.25,5.0,5.0,5.0,4.5,,,
60,60000284,6.6,6.25,4.0,,,,6.25,7.0,6.75
60,60000285,7.2,4.75,6.0,4.5,4.5,5.25,,,
60,60000286,7.4,7.75,7.4,,,,8.0,8.0,9.25
60,60000287,7.4,8.0,6.2,6.75,7.75,6.5,,,
60,60000288,4.8,5.5,2.6,,,,4.5,5.75,7.75
60,60000289,,8.25,,,,,6.0,8.25,
60,60000290,5.4,7.75,3.8,,,,6.5,7.0,7.5
60,60000291,8.2,7.5,9.6,,,,6.0,5.75,7.5
60,60000292,7.0,7.25,4.4,,,,6.0,4.75,7.75
60,60000293,,3.5,,,,,5.25,6.5,
60,60000294,6.4,6.25,8.2,4.5,4.5,4.0,,,
60,60000295,8.2,6.75,7.4,6.5,9.5,5.25,,,
60,60000296,8.6,6.0,6.8,6.0,7.25,8.25,,,
60,60000297,7.6,7.0,9.0,,,,8.25,7.0,8.5
60,60000298,8.4,4.75,9.2,8.5,5.0,5.0,,,
60,60000299,7.8,6.25,9.0,7.5,7.25,6.25,,,
60,60000300,6.6,8.5,4.4,,,,5.5,5.5,7.5
60,60000301,6.6,6.5,7.4,6.0,7.75,7.5,,,
60,60000302,8.2,8.75,7.0,7.5,8.5,4.5,,,
60,60000303,5.4,5.75,,,,,8.75,7.0,
60,60000304,7.2,8.5,9.0,,,,7.25,6.5,9.0
60,60000305,8.0,6.75,6.0,6.5,8.25,8.5,,,
60,60000306,7.4,7.5,4.2,8.5,8.0,5.5,,,
60,60000307,7.6,7.5,6.2,6.75,7.25,7.25,,,
60,60000308,8.6,7.5,5.4,7.5,5.75,6.75,,,
60,60000309,,7.0,,,,,6.75,6.0,
60,60000310,8.4,7.75,4.8,5.5,7.0,5.75,,,
60,60000311,7.0,8.0,8.8,,,,9.25,8.25,9.0
60,60000312,4.6,6.5,,,,,8.75,6.25,
60,60000313,8.0,,,,5.75,4.75,,,
60,60000314,6.8,7.5,6.6,4.0,4.75,4.75,,,
60,60000315,,7.25,,,,,9.5,9.5,
60,60000316,7.8,8.5,9.0,,,,7.75,7.25,8.75
60,60000317,8.2,8.25,9.2,,,,9.25,8.5,8.75
60,60000318,6.2,6.75,6.6,,,,6.25,8.5,9.25
60,60000319,7.8,6.25,,5.75,6.75,3.75,,,
60,60000320,,6.75,,,,,7.75,7.5,
60,60000321,4.8,6.75,,,,,8.5,6.75,
60,60000322,9.0,6.5,6.4,9.0,9.0,6.75,,,
60,60000323,7.8,8.25,8.2,7.75,5.25,3.75,,,
60,60000324,7.4,8.75,4.8,7.25,7.5,6.0,,,
60,60000325,6.8,8.0,6.6,7.25,5.75,4.0,,,
60,60000326,8.2,6.5,8.2,7.75,9.0,6.25,,,
60,60000327,5.4,5.75,,,,,7.5,5.5,
60,60000328,,6.0,,,,,8.0,7.25,
60,60000329,,6.5,,,,,7.25,6.5,
60,60000330,6.6,6.5,5.6,,,,4.75,6.5,9.0
60,60000331,7.4,7.0,6.0,7.0,6.5,7.5,,,
60,60000332,4.2,5.0,2.4,4.75,3.75,2.75,,,
60,60000333,5.2,4.0,,,,,4.75,5.25,
60,60000334,7.8,7.0,6.0,5.25,3.5,5.0,,,
60,60000335,8.0,,8.6,,7.0,,,,
60,60000336,5.0,6.5,4.4,3.5,2.5,2.5,,,
60,60000337,7.4,5.0,3.6,6.25,7.0,3.75,,,
60,60000338,5.8,,,6.25,3.5,,,,
60,60000340,7.4,7.0,3.8,,,,6.5,6.0,7.0
60,60000341,8.4,7.5,8.4,7.25,7.75,8.25,,,
60,60000342,8.0,6.25,8.0,5.75,4.5,5.0,,,
60,60000343,,6.25,,,,,6.0,6.25,
60,60000344,7.8,5.75,5.6,8.0,5.75,5.25,,,
60,60000345,7.8,,5.4,8.0,8.25,,,,
60,60000346,,7.5,,,,,9.0,8.25,
60,60000347,8.2,7.25,5.8,,,,8.0,6.5,8.25
60,60000348,7.6,7.25,5.8,,,,6.5,8.0,8.5
60,60000349,5.8,7.0,,,,,,,
60,60000350,,4.25,,,,,5.25,6.25,
60,60000351,,7.25,,,,,8.25,6.75,
60,60000352,7.0,7.0,8.6,,,,8.25,7.75,8.5
60,60000353,8.0,7.0,6.2,6.5,7.5,5.0,,,
60,60000354,6.8,6.75,5.2,5.75,7.25,4.25,,,
60,60000355,6.8,5.0,2.2,,,,6.75,6.25,6.25
60,60000356,4.8,7.25,4.6,,,,3.75,6.0,8.25
60,60000357,7.4,6.0,5.4,7.5,7.5,5.0,,,
60,60000358,7.0,7.83,7.4,,,,8.0,7.5,9.0
60,60000359,,8.25,,,,,9.5,9.0,
60,60000360,5.4,5.5,,,,,5.75,6.5,
60,60000361,6.6,5.25,5.4,,,,6.75,7.75,8.25
60,60000362,8.6,6.75,8.2,7.75,7.0,3.0,,,
60,60000363,8.2,8.0,6.0,,,,9.75,8.75,
60,60000364,7.6,6.75,5.4,7.25,4.75,3.0,,,
60,60000365,7.6,4.5,,,,,8.5,7.25,
60,60000366,8.6,7.0,5.0,7.0,7.0,7.5,,,
60,60000367,6.6,5.25,,,,,7.25,5.5,
60,60000368,3.0,5.5,1.6,,,,3.0,5.75,6.0
60,60000369,4.8,5.0,,,,,6.75,7.5,
60,60000370,4.8,7.25,8.0,,,,6.0,7.25,8.25
60,60000371,8.2,,,7.5,9.0,4.75,,,
60,60000372,6.2,6.5,,,,,7.0,7.25,
60,60000373,6.8,5.5,3.6,,,,6.75,7.5,9.0
60,60000374,,6.5,,,,,8.75,8.0,
60,60000375,6.0,5.75,2.4,,,,6.25,8.25,8.25
60,60000376,6.0,6.5,4.8,5.75,3.75,4.0,,,
60,60000377,6.4,5.0,,,,,5.5,5.0,
60,60000378,6.8,7.75,,,,,8.5,6.0,
60,60000379,4.0,,,,4.75,3.75,,,
60,60000380,6.0,7.0,6.2,5.0,4.0,2.75,,,
60,60000381,5.6,7.0,4.8,,,,5.75,6.75,8.75
60,60000382,,7.75,,,,,6.75,7.5,
60,60000383,8.6,7.25,7.6,8.0,8.75,7.0,,,
60,60000384,9.0,6.5,8.8,8.75,7.0,8.5,,,
60,60000385,6.4,6.0,4.4,,,,8.25,6.25,6.75
60,60000386,6.4,7.5,6.4,,,,3.5,7.25,7.75
60,60000387,,8.5,,,,,9.25,8.0,
60,60000388,4.4,7.0,3.2,,,,4.75,6.0,8.25
60,60000389,8.0,8.75,6.8,,,,6.75,5.75,7.75
60,60000390,7.8,7.0,4.6,,,,7.0,8.0,9.0
60,60000391,7.8,6.75,5.0,6.0,5.25,5.0,,,
60,60000392,7.2,6.5,6.2,8.25,4.25,3.5,,,
60,60000393,8.2,7.25,4.8,6.5,7.5,5.5,,,
60,60000394,7.6,6.25,6.6,4.5,4.75,5.5,,,
60,60000395,,6.75,,,,,7.75,8.75,
60,60000396,5.2,7.83,4.4,4.5,4.75,5.75,,,
60,60000397,6.2,4.0,3.4,,,,6.25,6.5,7.25
60,60000398,8.2,6.0,4.8,6.25,7.25,5.0,,,
60,60000399,,5.25,,,,,4.75,5.75,
60,60000400,4.8,6.25,,,,,7.75,7.25,
60,60000401,4.2,5.25,,,,,3.5,5.0,
60,60000402,,6.75,,,,,8.25,8.75,
60,60000403,6.6,6.0,4.4,4.5,5.75,4.0,,,
60,60000404,6.6,7.0,4.8,2.75,4.0,4.25,,,
60,60000405,5.4,5.75,4.2,,,,4.5,6.0,6.75
60,60000406,7.0,,,7.0,6.75,,,,
60,60000407,7.6,5.75,5.8,6.75,8.25,6.75,,,
60,60000408,6.0,6.0,,,,,7.0,6.25,
60,60000409,8.0,7.25,5.8,8.0,7.75,5.75,,,
60,60000410,,7.25,,,,,9.75,8.75,
60,60000411,,7.5,,,,,9.5,9.0,
60,60000412,6.8,8.5,6.4,,,,7.5,7.5,8.75
60,60000413,6.0,5.5,4.2,,,,6.25,7.25,7.75
60,60000414,6.2,7.0,,,,,9.5,7.0,
60,60000415,,5.0,,,,,4.25,5.5,
60,60000416,3.4,,,1.5,2.75,,,,
60,60000417,8.8,6.25,5.6,7.25,9.5,4.5,,,
60,60000418,5.4,,,3.25,3.0,,,,
60,60000419,6.2,6.75,6.0,7.0,8.0,6.0,,,
60,60000420,7.0,6.75,3.4,3.75,3.75,5.25,,,
60,60000421,,7.25,,,,,9.25,9.25,
60,60000422,8.4,7.25,6.8,7.0,8.5,8.0,,,
60,60000423,8.0,6.5,7.0,6.0,7.75,7.5,,,
60,60000424,6.6,7.25,5.4,5.5,5.75,4.0,,,
60,60000425,6.0,5.5,,,,,8.0,6.75,
60,60000426,,6.5,,,,,9.0,8.75,
60,60000427,5.2,7.0,3.8,,,,7.0,7.25,8.5
60,60000428,4.8,5.5,,,,,6.5,6.25,
60,60000429,,7.25,,,,,9.0,9.0,
60,60000430,5.6,5.75,,,,,8.75,7.0,
60,60000431,7.6,6.25,4.0,6.75,7.25,4.0,,,
60,60000432,5.4,5.25,,,,,7.0,5.75,
60,60000433,7.6,7.0,7.2,5.0,4.75,5.25,,,
60,60000434,6.6,,,6.0,4.75,,,,
60,60000435,8.8,,7.0,7.75,,,,,
60,60000436,5.0,6.5,5.2,,,,7.75,6.0,
60,60000437,5.2,4.25,,,,,7.5,7.0,
60,60000438,,6.0,,,,,5.25,6.75,
60,60000439,8.4,8.75,5.6,,,,8.25,8.5,9.5
